,productID,brandID,attribute1,attribute2,attribute3,attribute4,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel,sales
304,44,12,3.0,100.0,4,2.8812392713247847,8618.0,77.81726376242462,59.72234512813332,316.07142857142856,7,27.084450322209474,0.2187620300814377,2.881925819940026,0.25497248110346366,0.13877686492471114,2.40539024897921,2.314716678496602,2.3607526840201625,158
305,22,29,3.0,100.0,9,5.585512103340166,204.0,69.6681549783091,60.11087639500588,7.928571428571429,6,30.48895412119442,0.9034243823452099,2.959227118651553,0.023619219904902004,0.0,0.9173184394161789,3.0026148616266854,1.9882370755189984,2
306,7,10,3.0,70.0,4,2.5862157079639374,60.0,69.74713059803193,37.94620858820758,4.5,2,32.92374800441069,0.012557634884046188,3.339323394368407,0.29282810158833883,0.5389594796934528,2.316399400393689,2.8103932004400876,2.278196435946397,4
307,13,41,4.0,100.0,9,3.0668457428875513,169.0,188.94490304727523,114.49968990296553,3.9285714285714284,7,33.660832073984245,0.014312354853849397,3.3295255978532317,0.3001104568471069,0.35192322877621296,2.3743846965081383,3.3871151714380674,1.6308466442467349,3
308,20,6,3.0,100.0,1,15.68453691183443,926.0,59.648953714294514,53.58102306184607,31.071428571428573,6,32.31639331073263,0.19016608944602784,3.1714933059858845,0.7784785195551646,0.2077539008786716,2.2067400816859593,2.6315059344301543,1.8778107516104743,41
309,46,29,2.0,50.0,1,5.68181688346423,3210.0,69.50828769082325,55.34245950004782,44.5,1,30.714344655575875,0.45070926935539624,2.871646145187464,0.3729499784324163,0.44180559924017426,2.389814413356511,2.8206689337962336,2.313484613561711,69
310,34,14,3.0,60.0,5,13.740214992095668,593.0,139.0976971235617,71.88301191404928,13.428571428571429,6,27.240207542087823,0.04403970286774504,3.155665608132327,0.5616551289852743,0.44323758125564905,2.3897009935316844,2.7844951691072617,2.3600171998673103,17
311,56,26,3.0,60.0,3,43.805422434638785,217.0,98.34947363141684,43.81151539619352,6.857142857142857,7,30.340745806928673,0.0,2.8445051826009795,0.16787017255339512,0.20317948988269455,2.5483972039461347,2.21255120405067,1.8344553309542373,12
312,26,13,2.0,40.0,4,1.534346785344494,352.0,60.030877150462366,57.74044000769952,5.428571428571429,3,40.123040242071326,0.2618742739479376,3.267999851232945,1.072575414071759,0.08143420880706244,2.0191206108878244,3.4290919356549443,1.56539459619955,10
313,59,34,2.0,60.0,1,18.041740378608008,161.0,414.9277194391973,411.933456913523,1.7142857142857142,4,30.362087489150227,0.3533125055172514,3.3120552759626305,0.6233066308045466,0.45722376370591705,1.9868324941516633,4.960814555736157,1.2610747013211272,4
314,72,18,2.0,40.0,10,38.16972105756105,895.0,20.635396544629206,15.394412635045619,26.785714285714285,5,31.272262081971014,0.39308859879978125,3.1816539569485585,0.5667298273433409,0.27488280667803705,2.3827497790386696,2.5130308945457887,1.6734042501526554,33
315,76,13,2.0,70.0,2,5.13317669455288,1072.0,78.34944525504588,57.473523348423015,57.0,1,31.949922855177174,0.1977624292470322,2.695213045897712,0.6439234683391497,0.15098661708536623,2.2301668032252304,2.374310208100929,2.6612449168550025,27
316,45,3,3.0,60.0,2,107.32928969115119,54.0,68.90152153719296,49.59680987428782,2.7857142857142856,6,19.857186863805303,0.02252416447489815,2.8832291841798776,0.006109548720992952,0.0,2.0135278135771353,2.9903854502332243,1.0138171813075343,1
317,80,35,3.0,70.0,1,13.246474865746473,431.0,67.81545868597405,55.55811940911808,21.714285714285715,4,29.873414356790466,0.30133236531057817,2.6347132767706762,0.651488417819085,0.04957888934342107,2.3236617800380674,2.292700856802015,3.0253539391133444,5
318,80,35,3.0,70.0,4,4.9437452555890955,268.0,68.10518490902867,40.12899742816503,4.928571428571429,7,31.88930210952947,0.8079662562162842,3.6524047607918066,0.847154045713574,0.43693770091313977,2.4957704901776916,3.126088431942678,3.7059602610179887,14
319,7,10,3.0,70.0,7,11.01989279080884,111.0,69.69565321208464,37.9107304049501,4.214285714285714,4,30.479900640222773,0.004275993682196451,2.530855846225647,0.6066879665763555,0.3981655060211047,2.5201843954175853,2.0160726449118798,2.4780756579768024,2
320,45,3,3.0,60.0,3,6.100257264839837,40.0,69.2701428785395,55.335600595877445,3.4285714285714284,6,40.025834466097265,0.06657409504564114,4.016934297557905,1.004458322588095,0.9939077543254009,1.9757215837743867,4.056821163309012,1.0193427724553756,1
321,27,19,3.0,60.0,1,1.2190945667575006,122.0,119.54752180597293,87.80461909559166,4.642857142857143,6,25.228086040352036,0.046860154660097485,3.475625425967206,0.446218670965761,0.0,2.0141053823446917,2.933822206167213,2.031624990253791,2
322,22,29,3.0,100.0,15,9.118878903144836,451.0,68.46351514794783,58.61995425896344,17.428571428571427,4,35.694384953720466,0.3813396541469092,2.8053620369799415,0.14623840288463325,0.2542849253271494,2.276777409642055,3.3286644895377684,1.6101906898692944,11
323,58,27,3.0,60.0,5,8.53061223394734,324.0,107.98564617846145,83.48580160193629,10.214285714285714,3,33.81854144695113,0.11881320016970336,3.006612633217821,0.7702470844732047,0.3780895265846323,2.376421797101394,3.186233779493289,2.293734435559508,16
324,45,3,3.0,60.0,12,2.966777441145919,93.0,69.77039453416201,52.99285673683553,3.5714285714285716,3,35.991468799995154,0.7095140641706809,3.021910864602241,0.9450431836266099,0.02537556141974702,2.2757589485964433,3.632116129526301,2.72962260832273,5
325,53,3,3.0,60.0,4,1.9641174096082452,495.0,68.75086381185534,55.79028705411884,10.785714285714286,1,35.05242496101478,0.15875203208102837,3.331320181910588,0.8821432742048734,0.29484847555345484,2.1540524098298697,3.6118881715465263,2.2878120545104865,18
326,19,24,3.0,60.0,3,8.135010697790907,33.0,139.49699445774203,76.7928278312959,3.0,6,50.47337171371849,0.9244176275818499,3.918407491090469,0.9944637211972323,0.406501591859607,2.9857232197075114,4.075674148723265,1.0237991226610859,2
327,8,31,2.0,60.0,5,3.668259325772238,114.0,161.1067079128482,79.67616109948514,5.5,4,29.257113529637294,0.03896722852981102,3.233870526055794,0.9864446527199241,0.7870787262359856,1.9723733357420372,3.261136485165465,2.559826028359496,5
328,17,29,2.0,50.0,2,11.730614876112078,240.0,69.92320143623155,60.109960065251535,5.285714285714286,5,28.2397734466968,0.513141293765099,2.8117554049988347,0.18988144861035752,0.06435143165583902,2.485955234776235,2.395309656682082,1.9872114992460792,7
329,24,26,3.0,40.0,11,3.0350736417208632,139.0,79.91776268037177,58.99960955577411,2.7142857142857144,3,29.109237057349066,0.0,3.0222050996064187,0.9696496069944129,0.0055425061902521465,3.0152005320615385,1.020818199786109,3.0397429729983565,1
330,17,29,2.0,50.0,4,19.309743351213385,315.0,70.6853198898842,60.26912745783803,56.642857142857146,1,27.166312229633558,0.27146129945669706,2.7345040471142,0.42461935866442924,0.10879310826976268,1.9358069168195247,1.9850622378473193,2.6329903230357896,10
331,20,6,3.0,100.0,4,4.680223332250489,290.0,59.729598746394906,55.28225454512741,41.357142857142854,1,34.33678052890186,0.13399736715876379,2.8204966316845446,0.7301343422208986,0.0,2.71180091211897,2.145965335929228,1.3764112362094305,13
332,53,3,3.0,60.0,2,0.7619787616915262,234.0,69.68758631688378,59.60180343276938,21.642857142857142,6,27.60837910337622,0.11990601924077787,3.0465433887254023,0.5549604239236391,0.014518973587490764,2.361507270052811,2.5854072046846213,1.767195527257875,6
333,7,10,3.0,70.0,2,45.684243398753075,116.0,69.47969162595824,30.791548672875702,3.0,3,30.436587500115508,0.24772384642598913,3.2802336206285148,0.7354336411461816,0.28250189993902514,2.271777940818049,3.048754149903227,2.683897887804551,4
334,27,19,3.0,60.0,9,5.799211659085734,305.0,119.70249691461476,60.67229908408881,22.428571428571427,7,29.582834923389388,0.13085711101898734,3.2333139433852653,0.4464784000231293,0.27276978138335284,2.0635435918801246,2.5962208747464444,2.020267511399539,17
335,10,13,3.0,100.0,7,8.285783300953506,1412.0,167.37882640761754,125.51754058769637,16.0,1,36.04648842618737,0.5076187220780843,3.0892667773467113,0.49942744344872425,0.32530534660513466,2.140322325539427,2.8785888486493505,2.2244017418931947,25
336,27,19,3.0,60.0,7,2.1566843406860974,499.0,118.78902871591674,55.00721169079493,32.0,4,34.36744917666873,0.03281157848900694,3.1784130811796123,0.773454587487393,0.26072157223483783,2.3067314000215005,2.468619078181928,1.1934778155523946,15
337,17,29,2.0,50.0,5,22.75880253040464,345.0,71.25653976223711,59.887671243053326,56.357142857142854,6,29.987023438308405,0.02435879823709938,1.9745094981547007,0.05834440407384472,0.11042377867815666,2.056663392482481,2.0270149360450254,2.0045554234165643,1
338,35,36,3.0,60.0,5,0.9426862588268115,40.0,79.05744669547991,29.97314784780753,1.6428571428571428,6,35.051643123816554,0.0,3.523404471993076,0.4789355606262368,0.02662523147854889,2.0332408919830387,3.972271166839212,2.464267779378762,2
339,31,6,3.0,100.0,11,3.8485913062428394,286.0,174.00308211223134,125.92650792304421,11.571428571428571,4,35.25624360408153,0.2497876317769357,3.4021371052746106,0.7336401436844534,0.2767358722639472,2.4040608121361804,3.8448210213717626,1.248433179207344,9
340,2,29,3.0,60.0,2,3.9217486249889477,713.0,100.21780398987676,52.116798440534296,51.142857142857146,2,31.124582159664634,0.37783944557652605,3.096735279194862,0.5376520740388993,0.17278642798206073,2.1078018386494977,2.790849910557252,2.0683429489364964,26
341,41,15,3.0,100.0,2,4.241103944874125,762.0,79.19125573812062,61.71373294466078,14.5,1,34.938001296784776,0.4420526589130463,2.8194349797587686,0.6406795808160171,0.20260673384992214,2.3967646786051793,1.9155625460122343,2.9908962361549074,15
342,53,3,3.0,60.0,2,5.3615696143765135,944.0,69.43303520666716,45.820869789487986,20.285714285714285,4,29.830001603151366,0.17714371041919072,3.0750306058581076,0.5873578346504,0.2180849479114112,2.1714299798514602,2.590678961051421,2.339423563121569,37
343,26,13,2.0,40.0,1,11.707127924356646,159.0,59.609602892796076,58.42338502656377,8.428571428571429,4,33.52339976742557,0.0,3.3479053342053176,0.4067315388670947,0.29884166665844114,2.344544354901334,3.2784307008952145,2.321035368366257,4
344,45,3,3.0,60.0,14,27.263248719005517,99.0,68.59336600310097,58.71968423616979,3.7142857142857144,1,29.66644076524993,0.0,2.984759034981027,0.592224881551825,0.29760347380769486,1.9520157684744643,3.4022233357218665,2.1074503946885605,4
345,77,38,3.0,100.0,1,3.912321264504151,257.0,180.09006975633693,167.5733863885682,10.857142857142858,1,20.54278157513516,0.021760568455622437,2.9287599882303135,0.0,0.0,2.454867843172489,1.6895104806858403,2.0090619414047133,5
346,76,13,2.0,70.0,13,12.242567735189917,374.0,77.8971859285612,62.33631894589734,1.9285714285714286,5,30.550385204527107,0.8664065033446182,2.965355391366173,0.5300582368005156,0.32368711865896166,2.2416700696461027,1.990490067862353,3.2238994460121604,5
347,46,29,2.0,50.0,2,23.755332379456224,954.0,69.89957000070167,59.39388452778979,37.57142857142857,5,33.069501009805684,0.4833073477356511,3.132246809770313,0.4988363342335408,0.2728203660799361,2.353798003913442,2.6145517029934506,1.9606484373359991,20
348,7,10,3.0,70.0,3,3.0476014882796933,109.0,69.04420537516725,34.665267214646505,5.214285714285714,6,35.0028651900708,0.0019218830175669083,3.47638747997275,0.5076529891756298,0.26828393256362676,2.6308024191511996,2.735193748688091,2.5674164415813823,3
349,60,11,3.0,100.0,1,9.507388170461168,4781.0,148.90814802285266,123.42310615127208,180.14285714285714,5,31.580602060179594,0.35150614378108735,2.9075957700356283,0.5577933034415005,0.13911558847845718,2.059840205410337,2.442961389052047,2.1918617159796425,113
350,7,10,3.0,70.0,8,18.873145956827585,51.0,68.71121224518794,43.99357541567879,3.5714285714285716,7,34.23938695284781,0.49809331399506507,3.023245811184373,0.49198829000489236,0.0,1.994388089470299,2.0604248723943335,2.049878065314413,2
351,34,14,3.0,60.0,5,14.03877198225554,315.0,138.53512696172317,69.35712351016251,16.928571428571427,1,28.994896066186747,0.04988918473297129,3.082868392922422,0.3209862548480158,0.006560617112995271,2.2585486850965273,2.479465299444572,2.093898854900187,8
352,26,13,2.0,40.0,28,4.238346774835091,145.0,60.59685429186302,54.69878452053457,6.214285714285714,6,20.213393488277507,0.008443774543375901,3.049320718367688,0.0,0.977643474970486,1.9911105010559766,1.0384975809885106,1.9738655894254806,1
353,6,39,2.0,60.0,1,28.076296046632667,98.0,48.71275733824664,44.89494867955028,3.357142857142857,3,30.097863195435714,0.9821283231330167,3.0855190002865265,1.0088548672135063,1.061860283041171,2.9345208428344507,3.0203547571603293,3.0225048411481903,12
354,67,3,3.0,60.0,6,9.587170745486974,90.0,68.82747702961682,62.5345482519906,8.142857142857142,2,34.63641373124351,0.4707364296059868,2.991445638352995,0.4365816325607745,1.0209735585653201,2.4855333844982956,3.568402184371249,0.9295221352964572,2
355,12,11,2.0,70.0,1,15.832918986358889,449.0,39.471640590279875,39.32663718293717,34.5,4,40.2401439431724,0.5573230217814384,3.201252005810852,0.642994640261679,0.33932021378768457,1.8471342233320778,2.944616467312389,1.802998032679271,19
356,74,25,3.0,60.0,4,1.1576067461615542,273.0,165.61683897968328,132.04046914069005,10.857142857142858,4,35.349898506381976,0.3214928466834872,2.8728923853181567,0.6501206232569273,0.3842869167521537,2.2415424237855857,2.460748404526768,2.0832198945797136,8
357,65,16,3.0,90.0,4,7.913434042263618,2102.0,85.07801108630846,67.90269574706667,113.5,2,33.44537752303024,0.3448605259151122,2.60016403132085,0.4366563050178038,0.11000785244518363,2.3491325221578165,1.953705383090826,2.6343200190812723,57
358,27,19,3.0,60.0,4,10.480766006106412,513.0,117.9351168609322,68.92729358041768,9.142857142857142,3,30.889523203143007,0.39617502924214754,2.8703988297893566,0.6617799515434536,0.10259601417575094,2.356963207027194,2.500149141001581,2.494920371707966,30
359,60,11,3.0,100.0,2,26.354319721742737,6089.0,147.89862313752397,77.10490576363136,110.42857142857143,7,34.77081774838459,0.23785173176089208,3.0877834943064824,0.4826434169596208,0.2641808005975934,2.1896829524435684,2.6176467083176247,2.379462615421704,301
360,66,20,4.0,100.0,1,2.3569547403082654,315.0,209.9902438864595,206.59696375301198,6.571428571428571,7,44.91955411825348,0.2347926425288123,3.2521492369756877,0.23211194072343241,0.4854083568856812,1.9589924434710475,2.517677826856046,2.549696408010675,5
361,44,12,3.0,100.0,2,11.680148484841249,1994.0,76.49441894988307,73.32918770890304,154.92857142857142,7,27.329113912792067,0.21511566014990222,2.9315046007299257,0.48918335300882526,0.189773743076751,2.2951461103311166,2.8754297401783977,2.6784845675997992,47
362,24,26,3.0,40.0,10,5.87244494067195,196.0,80.51063142273703,57.8556871089657,2.5714285714285716,7,20.762505788986577,0.031107336297415075,1.9085573611686022,0.0,0.0,2.5523211236706915,1.240319935244578,2.902869235296358,3
363,6,39,2.0,60.0,10,2.689706854262414,51.0,48.75080484546407,39.35837318700908,3.0714285714285716,1,30.845183657608892,0.0,2.4695815575827647,1.0541219204953685,0.0,3.0140666867875243,2.525004540718479,2.5321836916214617,3
364,72,18,2.0,40.0,1,3.0861918578744225,2168.0,19.774928692089926,18.50598221624932,44.357142857142854,2,30.187957490073416,0.6582887887494768,2.784590716214673,0.44605009474958246,0.2547772888992786,2.377659296363445,2.4406853973658795,2.7971094966140027,116
365,78,36,3.0,60.0,9,7.261445309256437,49.0,79.1954915644657,29.72890183942262,4.214285714285714,7,30.479898001721494,0.0,2.9486732186071998,0.918991435196212,0.0,2.0719675559132855,2.0814316689465158,2.0361424664345593,1
366,17,29,2.0,50.0,2,1.1400590852309234,379.0,70.0526276589556,59.401096728424264,56.857142857142854,2,27.31591757823502,0.30797351555542357,2.5252389239335815,0.5438632006530986,0.0,2.4139718968830826,2.306430049947122,1.9931007524321607,3
367,77,38,3.0,100.0,7,8.21737761249925,444.0,180.00621886332436,132.67471528137867,12.714285714285714,5,24.843563132352394,0.03929002644786797,3.243668482720059,0.4509975874190803,0.3796408689668235,2.5043122750647866,2.3903811526485472,2.0667170856132255,24
368,17,29,2.0,50.0,3,58.14157495912908,604.0,69.98349175038311,48.975656256173544,5.142857142857143,7,28.028422445381686,0.5523859740613895,2.966201108302283,0.3026640379500543,0.4212028831275784,2.1329748995741187,2.6695558281378804,1.900923253111072,13
369,49,2,3.0,70.0,4,7.39057429078403,43.0,238.4518099884336,234.69645323639494,0.7857142857142857,2,29.854876118668095,0.5223609963028669,3.4835780206367386,0.0,0.9257998777235874,2.01406156896483,2.9604949522029314,2.5140826465380837,2
370,13,41,4.0,100.0,1,46.8757680822269,1208.0,188.33457933608022,97.44457125067468,11.071428571428571,3,33.20220630530534,0.3216915179674985,3.2834403737624305,0.5766258163054389,0.35495898754795846,2.1014718621091424,3.193286899100059,1.8562280513897604,27
371,41,15,3.0,100.0,2,11.917308630747495,290.0,78.77774092482751,69.14147595511835,5.642857142857143,1,30.471884147300443,0.033288698963034616,3.423807787849962,0.5658083772582453,0.028508062355119934,2.5855189053643346,2.2742733511376323,2.5435686674691826,4
372,68,28,3.0,100.0,6,1.8033867441726417,361.0,240.60247683786324,191.11889374623544,6.928571428571429,6,33.21558448067277,0.2764098372168811,2.6960475109725803,0.7322814887718919,0.15265453827945807,1.9833369574736994,2.2318224145936534,1.8495205500600949,5
